L14564,109,24070.000,22
L14564,109,24080.000,2
L14564,109,24500.000,1
L14564,109,24740.000,1
L14564,109,24865.990,1
L14564,109,37940.000,36
L14564,109,38440.000,5
L14564,109,38720.000,112
L14564,109,39330.000,24
L14564,109,39480.000,6
L14564,109,39580.000,7
L14564,109,39660.000,2
L14564,109,40130.000,11
L14564,109,42380.000,21
L14564,109,43010.000,1390
L14564,109,43820.000,1
L14564,109,50010.000,135
L14564,109,50500.000,25
L14564,109,50520.000,4
L14564,109,50580.000,1
L14564,109,50690.000,118
L14564,109,50820.000,1
L14564,109,50840.000,1
L14564,109,51220.000,47
L14564,109,51780.000,2
L14564,109,52120.000,1
L14564,109,53270.000,38
L14564,109,53710.000,98
L14564,109,54150.000,519
L14571,109,3360.000,31
L14571,109,3490.000,5
L14571,109,13210.000,10
L14571,109,16010.000,3
L14571,109,23760.000,2
L14571,109,23940.000,16
L14571,109,24070.000,10
L14571,109,24080.000,4
L14571,109,24500.000,21
L14571,109,24740.000,17
L14571,109,34040.000,7
L14571,109,37940.000,82
L14571,109,38440.000,313
L14571,109,39330.000,30
L14571,109,39480.000,39
L14571,109,39570.000,17
L14571,109,39580.000,20
L14571,109,39660.000,1
L14571,109,40130.000,21
L14571,109,40320.000,2
L14571,109,40860.000,6
L14571,109,40870.000,2
L14571,109,41520.000,55
L14571,109,41860.000,4
L14571,109,42380.000,190
L14571,109,42600.000,10
L14571,109,43010.000,83
L14571,109,43360.000,25
L14571,109,43820.000,16
L14571,109,44040.000,6
L14571,109,49770.000,1
L14571,109,50020.000,1
L14571,109,50070.000,30
L14571,109,50450.000,5
L14571,109,50500.000,33
L14571,109,50540.000,92
L14571,109,50580.000,27
L14571,109,50690.000,410
L14571,109,51220.000,47
L14571,109,51520.000,2
L14571,109,51650.000,35
L14571,109,51780.000,2
L14571,109,52763.000,5
L14571,109,53270.000,6
L14571,109,53710.000,34
L14571,109,54150.000,11
L14572,109,3470.000,181
L14572,109,12790.000,793
L14572,109,13040.000,63
L14572,109,13210.000,413
L14572,109,16010.000,4
L14572,109,17980.000,2
L14572,109,21490.000,1
L14572,109,21530.000,5
L14572,109,21540.000,4
L14572,109,24500.000,19
L14572,109,34030.000,14
L14572,109,34050.000,26
L14572,109,34060.000,1
L14572,109,35450.000,1
L14572,109,37160.000,6
L14572,109,38580.000,6
L14572,109,38720.000,104
L14572,109,39080.000,12
L14572,109,39290.000,3
L14572,109,39520.000,40
L14572,109,39830.000,1
L14572,109,40270.000,8
L14572,109,40540.000,20
L14572,109,40870.000,5
L14572,109,41120.000,4
L14572,109,41170.000,11
L14572,109,42380.000,4
L14572,109,42600.000,26
L14572,109,42870.000,5
L14572,109,43010.000,120
L14572,109,43230.000,120
L14572,109,43410.000,5
L14572,109,43500.000,25
L14572,109,43820.000,161
L14572,109,44300.000,1
L14572,109,49830.000,11
L14572,109,50200.000,3
L14572,109,50500.000,13
L14572,109,50580.000,115
L14572,109,51520.000,125
L14572,109,51700.000,1
L14572,109,51770.000,319
L14572,109,51840.000,229
L14572,109,52120.000,3
L14572,109,53270.000,223
L14572,109,54150.000,158
L14575,109,13210.000,32
L14575,109,23940.000,1
L14575,109,23970.000,9
L14575,109,24070.000,4
L14575,109,24080.000,6
L14575,109,24500.000,1
L14575,109,24740.000,2
L14575,109,34040.000,5
L14575,109,37940.000,25
L14575,109,38440.000,118
L14575,109,38580.000,12
L14575,109,39330.000,42
L14575,109,39480.000,34
L14575,109,39570.000,60
L14575,109,39580.000,24
L14575,109,39660.000,3
L14575,109,40130.000,22
L14575,109,40450.000,3
L14575,109,40860.000,10
L14575,109,40870.000,4
L14575,109,41520.000,26
L14575,109,42380.000,1
L14575,109,42600.000,9
L14575,109,43010.000,315
L14575,109,43820.000,2
L14575,109,49770.000,5
L14575,109,50070.000,36
L14575,109,50500.000,57
L14575,109,50520.000,1
L14575,109,50540.000,23
L14575,109,50690.000,75
L14575,109,51220.000,23
L14575,109,51520.000,1
L14575,109,53270.000,19
L14575,109,53520.000,93
L14575,109,53710.000,76
L14575,109,54150.000,47
L14578,109,24070.000,1
L14578,109,24080.000,4
L14578,109,37170.000,1
L14578,109,37870.000,3
L14578,109,38390.000,27
L14578,109,38580.000,179
L14578,109,39350.000,52
L14578,109,39420.000,8
L14578,109,39570.000,1
L14578,109,42380.000,1
L14578,109,53210.000,17
L14578,109,53410.000,13
L14578,109,53440.000,145
L14579,109,37170.000,1
L14579,109,38580.000,334
L14579,109,39350.000,2
L14579,109,50970.000,7
L14579,109,50990.000,35
L14580,109,37870.000,13
L14580,109,38580.000,7
L14580,109,39350.000,21
L14580,109,39420.000,8
L14580,109,53210.000,21
L14580,109,53410.000,10
L14580,109,53440.000,67
L14582,109,3170.000,25
L14582,109,3230.000,14
L14582,109,12790.000,145
L14582,109,24070.000,22
L14582,109,24080.000,37
L14582,109,24140.000,2
L14582,109,24180.000,1
L14582,109,24865.000,1
L14582,109,37170.000,4
L14582,109,37870.000,66
L14582,109,38390.000,8
L14582,109,38580.000,991
L14582,109,39350.000,761
L14582,109,39420.000,200
L14582,109,39435.000,22
L14582,109,39570.000,3
L14582,109,42380.000,1
L14582,109,43350.000,318
L14582,109,53210.000,124
L14582,109,53410.000,580
L14582,109,53440.000,1375
L14582,109,53470.000,19
L14582,109,53500.000,4847
L14590,109,38580.000,72
L14595,109,3310.000,1
L14595,109,3490.000,16
L14595,109,23760.000,18
L14595,109,23940.000,14
L14595,109,24070.000,14
L14595,109,24080.000,3
L14595,109,24500.000,41
L14595,109,24740.000,1
L14595,109,34040.000,1
L14595,109,37160.000,3
L14595,109,37940.000,50
L14595,109,38440.000,84
L14595,109,39330.000,103
L14595,109,39480.000,54
L14595,109,39570.000,1
L14595,109,39580.000,7
L14595,109,39660.000,6
L14595,109,40130.000,39
L14595,109,40270.000,14
L14595,109,40320.000,1
L14595,109,40450.000,3
L14595,109,40490.000,11
L14595,109,40860.000,7
L14595,109,40870.000,1
L14595,109,41520.000,74
L14595,109,42380.000,7
L14595,109,42600.000,2
L14595,109,43010.000,24
L14595,109,43270.000,4
L14595,109,43360.000,50
L14595,109,43820.000,16
L14595,109,49710.000,13
L14595,109,50010.000,149
L14595,109,50020.000,1
L14595,109,50070.000,76
L14595,109,50110.000,1
L14595,109,50200.000,90
L14595,109,50310.000,11
L14595,109,50450.000,3
L14595,109,50500.000,480
L14595,109,50510.000,21
L14595,109,50520.000,4
L14595,109,50540.000,2
L14595,109,50570.000,23
L14595,109,50690.000,309
L14595,109,50820.000,99
L14595,109,50850.000,15
L14595,109,51220.000,36
L14595,109,51520.000,54
L14595,109,51650.000,92
L14595,109,51700.000,2
L14595,109,51710.000,172
L14595,109,51770.000,284
L14595,109,52120.000,1
L14595,109,53710.000,24
L14595,109,54150.000,8
L14596,109,12790.000,262
L14596,109,13040.000,92
L14596,109,13210.000,327
L14596,109,19920.000,2
L14596,109,21480.000,2
L14596,109,21560.000,1
L14596,109,21660.000,6
L14596,109,21700.000,1
L14596,109,23760.000,10
L14596,109,23940.000,88
L14596,109,23970.000,15
L14596,109,24070.000,30
L14596,109,24080.000,5
L14596,109,24120.000,8
L14596,109,24500.000,42
L14596,109,24740.000,17
L14596,109,34040.000,44
L14596,109,37160.000,38
L14596,109,37200.000,5
L14596,109,37440.000,1
L14596,109,37940.000,125
L14596,109,38440.000,25
L14596,109,38540.000,7
L14596,109,38560.000,8
L14596,109,38880.000,6
L14596,109,39330.000,116
L14596,109,39480.000,47
L14596,109,39630.000,52
L14596,109,40130.000,105
L14596,109,40320.000,10
L14596,109,40450.000,2
L14596,109,40490.000,2
L14596,109,40540.000,2
L14596,109,40860.000,2
L14596,109,40870.000,149
L14596,109,41120.000,21
L14596,109,41520.000,119
L14596,109,41860.000,3
L14596,109,42380.000,676
L14596,109,42580.000,29
L14596,109,42600.000,97
L14596,109,42750.000,10
L14596,109,43010.000,590
L14596,109,43230.000,45
L14596,109,43360.000,122
L14596,109,43500.000,16
L14596,109,43820.000,1374
L14596,109,43950.000,2
L14596,109,44040.000,86
L14596,109,44080.000,22
L14596,109,44300.000,7
L14596,109,49770.000,38
L14596,109,50020.000,183
L14596,109,50200.000,29
L14596,109,50500.000,67
L14596,109,50520.000,25
L14596,109,50540.000,104
L14596,109,50690.000,1
L14596,109,51220.000,225
L14596,109,51520.000,2173
L14596,109,51650.000,8
L14596,109,51780.000,141
L14596,109,52120.000,298
L14596,109,53270.000,28
L14596,109,53520.000,72
L14596,109,53710.000,166
L14596,109,54150.000,92
L14597,109,3100.000,6
L14597,109,3470.000,53
L14597,109,12790.000,78
L14597,109,13040.000,223
L14597,109,13210.000,242
L14597,109,23730.000,1
L14597,109,24070.000,1
L14597,109,24500.000,63
L14597,109,34050.000,4
L14597,109,37160.000,3
L14597,109,37170.000,5
L14597,109,38390.000,29
L14597,109,38440.000,28
L14597,109,38580.000,137
L14597,109,38720.000,438
L14597,109,39350.000,9
L14597,109,39580.000,2
L14597,109,40270.000,5
L14597,109,40540.000,10
L14597,109,40870.000,4
L14597,109,41120.000,1
L14597,109,41530.000,6
L14597,109,41540.000,403
L14597,109,42380.000,220
L14597,109,43010.000,1597
L14597,109,43230.000,1
L14597,109,43820.000,48
L14597,109,49710.000,12
L14597,109,50010.000,2
L14597,109,50020.000,1
L14597,109,50500.000,183
L14597,109,50580.000,512
L14597,109,50690.000,744
L14597,109,51520.000,951
L14597,109,51700.000,152
L14597,109,51770.000,50
L14597,109,51840.000,2
L14597,109,53270.000,424
L14597,109,53520.000,218
L14597,109,53710.000,52
L14597,109,54150.000,434
L14599,109,3170.000,3
L14599,109,3360.000,37
L14599,109,13210.000,112
L14599,109,24070.000,23
L14599,109,24080.000,18
L14599,109,24740.000,1
L14599,109,37170.000,3
L14599,109,37870.000,2
L14599,109,37940.000,131
L14599,109,38440.000,14
L14599,109,38580.000,20
L14599,109,39350.000,482
L14599,109,39570.000,6
L14599,109,39580.000,15
L14599,109,40860.000,4
L14599,109,42380.000,1
L14599,109,43010.000,246
L14599,109,43350.000,75
L14599,109,43360.000,4
L14599,109,43370.000,90
L14599,109,50010.000,59
L14599,109,50690.000,49
L14599,109,50970.000,133
L14599,109,51220.000,5
L14599,109,53290.990,30
L14599,109,53410.000,33
L14599,109,53520.000,665
L14599,109,53710.000,509
L14600,109,12790.000,276
L14600,109,13040.000,4
L14600,109,13170.000,73
L14600,109,13210.000,180
L14600,109,23940.000,52
L14600,109,23970.000,12
L14600,109,24070.000,89
L14600,109,24500.000,19
L14600,109,34040.000,47
L14600,109,37160.000,5
L14600,109,37200.000,1
L14600,109,37440.000,1
L14600,109,37940.000,96
L14600,109,38440.000,106
L14600,109,39330.000,274
L14600,109,39480.000,46
L14600,109,39660.000,11
L14600,109,40130.000,79
L14600,109,40270.000,15
L14600,109,40450.000,8
L14600,109,40490.000,2
L14600,109,40540.000,1
L14600,109,40860.000,5
L14600,109,40870.000,120
L14600,109,41520.000,16
L14600,109,41860.000,6
L14600,109,42380.000,601
L14600,109,42600.000,36
L14600,109,42750.000,2
L14600,109,43010.000,530
L14600,109,43230.000,54
L14600,109,43270.000,3
L14600,109,43360.000,8
L14600,109,43500.000,12
L14600,109,43820.000,210
L14600,109,44040.000,5
L14600,109,44300.000,5
L14600,109,49710.000,3
L14600,109,50020.000,6
L14600,109,50070.000,20
L14600,109,50110.000,12
L14600,109,50200.000,57
L14600,109,50310.000,2
L14600,109,50450.000,22
L14600,109,50500.000,52
L14600,109,50510.000,17
L14600,109,50520.000,7
L14600,109,50540.000,70
L14600,109,50570.000,6
L14600,109,50580.000,42
L14600,109,50690.000,67
L14600,109,51220.000,208
L14600,109,51520.000,258
L14600,109,51650.000,5
L14600,109,51710.000,36
L14600,109,51760.000,10
L14600,109,51780.000,43
L14600,109,51840.000,507
L14600,109,53270.000,38
L14600,109,53520.000,11
L14600,109,53710.000,149
L14600,109,54150.000,62
L14601,109,3470.000,81
L14601,109,12790.000,124
L14601,109,13040.000,164
L14601,109,13210.000,233
L14601,109,16010.000,15
L14601,109,23910.000,1
L14601,109,23980.000,7
L14601,109,24050.000,11
L14601,109,24080.000,4
L14601,109,24500.000,68
L14601,109,34030.000,13
L14601,109,34050.000,18
L14601,109,37160.000,11
L14601,109,37420.000,1
L14601,109,37930.000,1
L14601,109,38280.000,31
L14601,109,38360.000,19
L14601,109,38580.000,346
L14601,109,38720.000,123
L14601,109,39370.000,1
L14601,109,39440.000,1
L14601,109,39460.000,21
L14601,109,39530.000,51
L14601,109,39580.000,1
L14601,109,39830.000,18
L14601,109,39860.000,7
L14601,109,40270.000,21
L14601,109,40320.000,1
L14601,109,40450.000,2
L14601,109,40540.000,20
L14601,109,40860.000,2
L14601,109,40870.000,68
L14601,109,41530.000,493
L14601,109,41540.000,294
L14601,109,41560.000,47
L14601,109,41860.000,4
L14601,109,42380.000,549
L14601,109,42600.000,2
L14601,109,42740.000,2
L14601,109,42870.000,11
L14601,109,43010.000,174
L14601,109,43230.000,4
L14601,109,43410.000,1
L14601,109,43820.000,33
L14601,109,49710.000,25
L14601,109,49810.000,8
L14601,109,49950.000,1
L14601,109,50020.000,32
L14601,109,50110.000,45
L14601,109,50200.000,4
L14601,109,50500.000,48
L14601,109,50510.000,9
L14601,109,50580.000,555
L14601,109,50690.000,116
L14601,109,51520.000,397
L14601,109,51700.000,116
L14601,109,51770.000,139
L14601,109,51840.000,30
L14601,109,53270.000,552
L14601,109,53520.000,13
L14601,109,53690.000,23
L14601,109,53710.000,1
L14601,109,54150.000,242
L14602,109,12790.000,48
L14602,109,13040.000,300
L14602,109,13170.000,22
L14602,109,13210.000,33
L14602,109,16010.000,1
L14602,109,23980.000,1
L14602,109,24500.000,15
L14602,109,34030.000,3
L14602,109,34050.000,16
L14602,109,37160.000,1
L14602,109,38580.000,163
L14602,109,38720.000,23
L14602,109,38880.000,1
L14602,109,39370.000,3
L14602,109,39460.000,1
L14602,109,39530.000,41
L14602,109,39830.000,6
L14602,109,39860.000,26
L14602,109,40270.000,6
L14602,109,40540.000,2
L14602,109,40870.000,10
L14602,109,41560.000,1
L14602,109,42380.000,14
L14602,109,42600.000,1
L14602,109,43010.000,330
L14602,109,43230.000,52
L14602,109,43500.000,2
L14602,109,43820.000,43
L14602,109,50140.000,1
L14602,109,50200.000,1
L14602,109,50500.000,21
L14602,109,50510.000,4
L14602,109,50580.000,490
L14602,109,50690.000,72
L14602,109,51770.000,25
L14602,109,51840.000,77
L14602,109,53270.000,353
L14602,109,53520.000,5
L14602,109,53690.000,11
L14602,109,53710.000,48
L14602,109,54150.000,730
L14603,109,3360.000,434
L14603,109,3450.000,272
L14603,109,12790.000,1523
L14603,109,12900.000,139
L14603,109,13040.000,11
L14603,109,13210.000,451
L14603,109,16010.000,1
L14603,109,17980.000,11
L14603,109,21530.000,462
L14603,109,23770.000,252
L14603,109,24010.000,24
L14603,109,24060.000,136
L14603,109,24070.000,20
L14603,109,24080.000,15
L14603,109,24500.000,155
L14603,109,34030.000,186
L14603,109,34050.000,48
L14603,109,37160.000,6
L14603,109,37470.000,14
L14603,109,37930.000,151
L14603,109,38280.000,665
L14603,109,38400.000,119
L14603,109,38440.000,811
L14603,109,38580.000,33
L14603,109,38720.000,97
L14603,109,38880.000,9
L14603,109,38950.000,9
L14603,109,39410.000,288
L14603,109,39450.000,262
L14603,109,39530.000,699
L14603,109,39570.000,2
L14603,109,39580.000,143
L14603,109,39660.000,9
L14603,109,39830.000,11
L14603,109,40270.000,81
L14603,109,40540.000,2
L14603,109,40870.000,231
L14603,109,41530.000,256
L14603,109,41860.000,65
L14603,109,42380.000,1111
L14603,109,42490.000,37
L14603,109,42560.000,57
L14603,109,42600.000,73
L14603,109,42860.000,24
L14603,109,43010.000,2418
L14603,109,43230.000,82
L14603,109,43360.000,673
L14603,109,43500.000,2
L14603,109,43820.000,972
L14603,109,43910.000,12
L14603,109,44300.000,10
L14603,109,49710.000,106
L14603,109,49820.000,300
L14603,109,49950.000,8
L14603,109,50120.000,7
L14603,109,50200.000,91
L14603,109,50450.000,16
L14603,109,50500.000,88
L14603,109,50510.000,31
L14603,109,50540.000,1
L14603,109,50580.000,1290
L14603,109,50660.000,728
L14603,109,50670.000,57
L14603,109,50690.000,613
L14603,109,51520.000,1414
L14603,109,51560.000,54
L14603,109,51700.000,255
L14603,109,51770.000,1040
L14603,109,51840.000,2
L14603,109,52120.000,40
L14603,109,52763.000,520
L14603,109,53230.000,32
L14603,109,53270.000,818
L14603,109,53690.000,511
L14603,109,53710.000,80
L14603,109,54150.000,31
L14603,109,54360.000,1
L14605,109,3360.000,29
L14605,109,3450.000,203
L14605,109,12790.000,19
L14605,109,12900.000,55
L14605,109,13040.000,15
L14605,109,13210.000,177
L14605,109,17980.000,20
L14605,109,21530.000,26
L14605,109,21770.000,2
L14605,109,23730.000,3
L14605,109,23770.000,444
L14605,109,24010.000,11
L14605,109,24060.000,28
L14605,109,24070.000,4
L14605,109,24080.000,3
L14605,109,24500.000,42
L14605,109,34030.000,68
L14605,109,34050.000,43
L14605,109,35450.000,6
L14605,109,35565.000,1
L14605,109,37160.000,7
L14605,109,37470.000,9
L14605,109,37930.000,18
L14605,109,38280.000,330
L14605,109,38400.000,105
L14605,109,38440.000,383
L14605,109,38580.000,9
L14605,109,38720.000,160
L14605,109,38880.000,115
L14605,109,38950.000,5
L14605,109,39290.000,1
L14605,109,39370.000,2
L14605,109,39450.000,182
L14605,109,39530.000,138
L14605,109,39580.000,79
L14605,109,39660.000,1
L14605,109,39830.000,3
L14605,109,40270.000,16
L14605,109,40320.000,10
L14605,109,40450.000,1
L14605,109,40540.000,2
L14605,109,40860.000,2
L14605,109,40870.000,64
L14605,109,41120.000,6
L14605,109,41530.000,324
L14605,109,41540.000,10
L14605,109,41560.000,4
L14605,109,41860.000,14
L14605,109,42380.000,49
L14605,109,42490.000,1
L14605,109,42560.000,36
L14605,109,42600.000,14
L14605,109,42860.000,22
L14605,109,43010.000,819
L14605,109,43230.000,211
L14605,109,43360.000,205
L14605,109,43410.000,16
L14605,109,43500.000,5
L14605,109,43820.000,299
L14605,109,43910.000,6
L14605,109,44300.000,4
L14605,109,49710.000,64
L14605,109,49820.000,74
L14605,109,49950.000,2
L14605,109,50020.000,6
L14605,109,50110.000,5
L14605,109,50120.000,85
L14605,109,50200.000,163
L14605,109,50450.000,9
L14605,109,50500.000,37
L14605,109,50510.000,3
L14605,109,50540.000,1
L14605,109,50580.000,554
L14605,109,50660.000,40
L14605,109,50690.000,480
L14605,109,50820.000,325
L14605,109,50860.000,1
L14605,109,51520.000,782
L14605,109,51560.000,100
L14605,109,51700.000,566
L14605,109,51770.000,1299
L14605,109,51840.000,12
L14605,109,52120.000,647
L14605,109,52763.000,25
L14605,109,53230.000,106
L14605,109,53270.000,369
L14605,109,53520.000,9
L14605,109,53690.000,174
L14605,109,53700.000,4
L14605,109,53710.000,83
L14605,109,54150.000,68
L14607,109,3360.000,105
L14607,109,12790.000,81
L14607,109,23940.000,8
L14607,109,24070.000,24
L14607,109,24080.000,23
L14607,109,24740.000,4
L14607,109,37940.000,118
L14607,109,38440.000,197
L14607,109,38580.000,1
L14607,109,39350.000,372
L14607,109,39570.000,8
L14607,109,39580.000,76
L14607,109,42380.000,1
L14607,109,43010.000,96
L14607,109,43360.000,16
L14607,109,50010.000,6
L14607,109,50690.000,36
L14607,109,50970.000,376
L14607,109,51220.000,3
L14607,109,53440.000,95
L14607,109,53520.000,260
L14607,109,53710.000,70
L14607,109,53755.000,100
L14607,109,54150.000,92
L14608,109,3100.000,2
L14608,109,3470.000,61
L14608,109,12790.000,51
L14608,109,13040.000,13
L14608,109,13210.000,1
L14608,109,16010.000,2
L14608,109,17980.000,5
L14608,109,23980.000,1
L14608,109,24050.000,1
L14608,109,24500.000,15
L14608,109,34030.000,4
L14608,109,34050.000,12
L14608,109,34060.000,1
L14608,109,37160.000,6
L14608,109,38280.000,1
L14608,109,38440.000,20
L14608,109,38580.000,23
L14608,109,38720.000,79
L14608,109,39830.000,1
L14608,109,40270.000,1
L14608,109,40540.000,4
L14608,109,40870.000,4
L14608,109,41540.000,2
L14608,109,42380.000,29
L14608,109,42600.000,2
L14608,109,43010.000,2042
L14608,109,43230.000,21
L14608,109,43410.000,17
L14608,109,43820.000,12
L14608,109,49710.000,2
L14608,109,49830.000,7
L14608,109,50200.000,19
L14608,109,50500.000,6
L14608,109,50580.000,150
L14608,109,50690.000,7
L14608,109,51520.000,52
L14608,109,51700.000,20
L14608,109,51770.000,885
L14608,109,51840.000,61
L14608,109,52120.000,272
L14608,109,53270.000,4
L14608,109,53690.000,27
L14608,109,54150.000,25
L14609,109,3170.000,12
L14609,109,3360.000,211
L14609,109,12790.000,118
L14609,109,13210.000,146
L14609,109,23940.000,1
L14609,109,24070.000,40
L14609,109,24080.000,50
L14609,109,24740.000,18
L14609,109,37170.000,1
